# tic_id: 188646744
# sector: 75
# n_points: 19470
# n_original: 19470
# cadence_seconds: 119.99909746373305
# time_start_btjd: 3339.7823703707395
# time_end_btjd: 3367.4793730420656
# duration_days: 27.697002671326118
# export_timestamp: 2026-01-15T17:56:36.896693+00:00
# data_ref: lc:188646744:75:pdcsap
# transform: none
#
time_btjd,flux,flux_err,quality
3339.832369398851,1.0005913983060886,0.00020934699733700339,0
3339.8337582607633,1.0004540535369686,0.00020935287693410687,0
3339.835147122442,0.9996818384396382,0.00020922292556053903,0
3339.8365359843524,1.0004206393091681,0.0002093089368360319,0
3339.837924846264,1.0003262077958188,0.00020929161180512375,0
3339.839313708176,1.0012344266230262,0.0002094065436046523,0
3339.8407025698543,0.9998305820423223,0.00020927154478113486,0
3339.842091431766,1.0001133178160193,0.0002092653514236291,0
3339.8434802936777,1.0000479421529311,0.00020926757502995826,0
3339.8448691553554,1.0004559533425628,0.00020932526601870677,0
3339.8462580172663,1.0001446087316854,0.000209274559609348,0
3339.8476468791782,1.000560777910044,0.00020931751750094627,0
3339.8490357408573,1.0003513522816219,0.0002093175311427029,0
3339.850424602768,0.999957869017121,0.0002092758146509571,0
3339.851813464679,1.000646045655234,0.00020935115807277268,0
3339.8532023263583,1.0000037996111881,0.00020925884430572108,0
3339.8545911882698,1.00026519051027,0.00020930248428515036,0
3339.855980050181,0.9999339538172906,0.00020926487396214738,0
3339.85736891186,0.9997202815645995,0.0002092189285258492,0
3339.8587577737703,0.9996870908433394,0.00020919096292477696,0
3339.860146635449,1.0001021424889958,0.00020922433066147096,0
3339.8615354973604,1.0004997606244952,0.00020931176067965238,0
3339.8629243592727,1.000322631691171,0.00020934226364745603,0
3339.8643132209513,1.0008133403007773,0.00020935465036246755,0
3339.8657020828623,1.0000972253451053,0.00020925617052142343,0
3339.8670909445405,1.0002565855084617,0.00020928649614639102,0
3339.868479806452,1.0001760114006215,0.0002092640145314803,0
3339.869868668131,1.000536639203673,0.00020929724585060807,0
3339.871257530043,1.000008046235457,0.0002092748870115069,0
3339.8726463917205,0.999950716807826,0.0002092313834496438,0
3339.874035253631,1.0005534021942084,0.00020929393090374926,0
3339.8754241153106,1.0001163351543156,0.00020931391607719843,0
3339.876812977222,1.0002480922599237,0.00020929013849540874,0
3339.8782018389006,1.000498307831982,0.00020933208689701707,0
3339.879590700812,1.0002361346600086,0.0002092991284130217,0
3339.88097956249,1.0002299882301455,0.00020931136506871037,0
3339.882368424401,1.0012009006419555,0.00020939438879950334,0
3339.8837572860807,1.000271895706484,0.00020929308511483878,0
3339.885146147992,1.0002939111007205,0.00020927440955002518,0
3339.88653500967,1.00044053139127,0.00020932218298171053,0
3339.8879238715804,1.0003980651485804,0.00020930331643230423,0
3339.88931273326,1.0001916568584546,0.00020929663197156014,0
3339.890701594939,1.0000885085900268,0.00020928709638368234,0
3339.89209045685,1.0003382771490041,0.000209307927346042,0
3339.8934793185294,0.9999527283666902,0.0002092670020761802,0
3339.8948681802076,1.000404099825173,0.0002093118425301921,0
3339.896257042118,1.0008109934821023,0.00020932714858112043,0
3339.897645903797,0.9996790446078824,0.0002092248763317358,0
3339.899034765709,1.0006115138947311,0.00020932776246016834,0
3339.9004236273877,0.9998594143860432,0.0002092406462023892,0
3339.901812489066,0.9998902582886283,0.0002092658834521373,0
3339.9032013509773,1.0003619688422942,0.00020925969009463156,0
3339.904590212656,1.0005452442054812,0.0002092827719468336,0
3339.905979074334,1.0003581692311063,0.00020930094276665225,0
3339.907367936013,1.000434384961407,0.00020932619365815697,0
3339.9087567979245,0.9998219770405141,0.00020920898368527278,0
3339.910145659602,1.0004564003556435,0.00020929676838912634,0
3339.911534521281,1.00073880086953,0.00020936228974617507,0
3339.912923383193,1.0002791596690495,0.00020926831168481576,0
3339.914312244872,1.00021322523961,0.00020927663315635432,0
3339.91570110655,0.9998880232232236,0.00020923709934566784,0
3339.917089968228,1.0000341965006923,0.000209262227461363,0
3339.9184788301395,1.0001166704141262,0.00020928896530433936,0
3339.919867691818,0.9999074682922446,0.0002092298555729023,0
3339.9212565534967,1.0002482040131941,0.00020929749140222723,0
3339.9226454151762,0.9999605510956067,0.00020924993623864784,0
3339.924034276854,1.0000777802760843,0.00020928315391601898,0
3339.9254231387654,0.999980107917898,0.00020924510705680414,0
3339.926812000444,1.0003678917656167,0.00020931825415580377,0
3339.9282008621226,0.9999519460937986,0.0002092403188002303,0
3339.9295897238017,1.0000750981975985,0.00020924199673629464,0
3339.93097858548,0.9997928094369826,0.00020924881761460494,0
3339.9323674471575,1.000224065306823,0.00020928473635978696,0
3339.933756308836,0.9996649636958326,0.00020922523101740792,0
3339.935145170748,0.9996607170715637,0.00020922269365067649,0
3339.936534032427,1.0006808009222774,0.000209342372781509,0
3339.9379228941048,1.0003539226068372,0.0002093262755086967,0
3339.9393117557834,0.9999100386174601,0.00020921986980705602,0
3339.9407006174624,1.0004486893799973,0.00020933791192709406,0
3339.9420894791406,1.000004358377539,0.00020927149021410837,0
3339.94347834082,1.0001203582720442,0.00020926932117480568,0
3339.9448672024982,1.000553178687668,0.00020931398428598153,0
3339.946256064176,1.0001743351015682,0.00020926304596676022,0
3339.947644925854,1.0003049746744739,0.00020928844691758778,0
3339.9490337875336,1.0002910055156944,0.00020928967467568363,0
3339.9504226492127,1.0003006162969348,0.0002092793887911917,0
3339.951811510891,1.000155784058709,0.00020926136803069587,0
3339.9532003725694,0.9998938343932758,0.00020925536565778282,0
3339.954589234248,1.0000109518204832,0.00020925803944208047,0
3339.955978095926,1.0003294486406555,0.00020924763078177894,0
3339.9573669576052,1.0000775567695437,0.00020927327728422566,0
3339.9587558192843,1.0000543120893346,0.00020925566577642847,0
3339.960144680962,1.0005587663511797,0.0002093160032659614,0
3339.96153354264,1.0004695872415315,0.00020931000089304832,0
3339.9629224043197,0.9998465627599661,0.00020920092140711002,0
3339.9643112659983,1.0001489671092245,0.00020925432888427965,0
3339.9657001276764,1.0002374756992514,0.00020930519899471788,0
3339.9670889893546,1.0002563620019214,0.00020929496767725243,0
3339.968477851033,0.9997277690337052,0.0002092528964998345,0
3339.969866712712,1.0005440149195086,0.00020931676720433213,0
3339.9712555743904,1.000143491198983,0.00020925034549134643,0
3339.97264443607,1.0008726812872726,0.00020935340896261506,0
3339.974033297515,1.0001758996473513,0.000209232706700036,0
3339.9754221591934,1.0002005971200736,0.00020926951215939838,0
3339.976811020872,1.0006463809150448,0.000209337338973316,0
3339.9781998825506,1.0004006354737958,0.00020927953885051452,0
3339.979588744229,1.000261502652352,0.000209288583335154,0
3339.980977605908,1.0000759922237605,0.00020925458807765545,0
3339.9823664675864,0.9996401544698402,0.00020924532532491007,0
3339.9837553290313,1.000333918771465,0.0002093060857088982,0
3339.9851441907103,1.0001788052323775,0.0002092886515439371,0
3339.9865330523894,0.9997988441135753,0.0002092440975668142,0
3339.987921914068,1.0003626393619156,0.00020928807859015903,0
3339.9893107757466,0.9999722851889815,0.0002092726361216645,0
3339.990699637192,0.9999003160829495,0.0002092364172578368,0
3339.99208849887,1.000008046235457,0.00020925868060464164,0
3339.9934773605487,1.000049730205255,0.00020924393386573476,0
3339.9948662222278,1.0001710942567312,0.00020923117882329449,0
3339.996255083673,1.0003910246925556,0.0002092940946048287,0
3339.997643945351,0.9998739423111739,0.00020924738523015978,0
3339.9990328070303,1.0000328554614493,0.00020922400325931205,0
3340.0004216687094,1.000021791887696,0.0002092676841640112,0
3340.0018105301547,1.0001764584137025,0.00020925401512387738,0
3340.0031993918333,0.9999208786846729,0.0002092386545059226,0
3340.004588253512,0.9996758037630455,0.00020921711417221868,0
3340.005977114957,0.9997108942898996,0.0002092279320852188,0
3340.0073659766354,1.0001077301525074,0.0002092423104966969,0
3340.008754838315,1.000177128933324,0.00020926427372485606,0
3340.010143699761,1.000007152209295,0.00020923546233487337,0
3340.011532561439,1.0003374948761126,0.00020928054834050446,0
3340.012921423117,1.000133098144851,0.0002092670702849633,0
3340.0143102845636,1.0005665890800963,0.00020931529389461712,0
3340.015699146242,0.9997767169660686,0.00020920279032776704,0
3340.017088007921,1.00010415404786,0.0002092374676730966,0
3340.0184768693666,1.0001532137334934,0.00020925491547981435,0
3340.0198657310443,1.0002375874525216,0.00020928236269413499,0
3340.02125459249,1.0003726971562368,0.0002092903840470279,0
3340.0226434541696,0.999670327852804,0.00020917942199867595,0
3340.024032315848,0.9999760848001695,0.00020924156020008279,0
3340.025421177293,1.0004410901576213,0.00020929796886370896,0
3340.0268100389712,0.9997568248839666,0.00020921464501427034,0
3340.0281989004175,1.0003882308607996,0.00020932463849790222,0
3340.029587762096,1.0001205817785845,0.00020927918416484238,0
3340.030976623542,0.9996061814756885,0.00020920213552344925,0
3340.0323654852205,1.0002073023162876,0.00020927547360704158,0
3340.0337543466653,0.999487499502698,0.0002092021218816926,0
3340.035143208345,0.9998989750437067,0.00020923761773241942,0
3340.0365320697906,1.0000531945566322,0.00020929896471194226,0
3340.037920931469,1.0000775567695437,0.0002092519825021409,0
3340.039309792915,0.9997820811230399,0.00020917849435922575,0
3340.040698654593,0.9999333950509394,0.00020924408392505758,0
3340.0420875160385,0.9999314952453454,0.00020925181880106146,0
3340.043476377717,1.000363756894618,0.0002092942173806383,0
3340.0448652391633,1.000318273313632,0.00020927228143599236,0
3340.0462541008424,0.9998140425583274,0.0002092141675527886,0
3340.0476429622872,0.9999453526508546,0.00020923049673546347,0
3340.049031823733,0.9998675723747704,0.00020925778024870467,0
3340.050420685412,1.0004463425613224,0.00020929161180512375,0
3340.0518095468574,1.000340623967679,0.00020928510468721574,0
3340.053198408536,0.9999538458993925,0.0002092279866522453,0
3340.0545872699818,1.000103260021698,0.00020925531109075633,0
3340.055976131427,0.9999266898547252,0.0002092226527254066,0
3340.0573649931052,1.0003473291638934,0.00020930717704942785,0
3340.058753854552,1.0001480730830625,0.00020929682295615283,0
3340.060142716231,1.0001684121782455,0.0002092709036185737,0
3340.061531577676,0.9999036686810566,0.0002092542333919833,0
3340.062920439121,0.9999399884938833,0.000209259458184769,0
3340.0643093008007,1.0001335451579318,0.00020923415272623778,0
3340.065698162246,1.0000904083956208,0.00020917927193935313,0
3340.0670870236913,1.0000911906685126,0.00020920811061284907,0
3340.068475885138,1.0003368243564912,0.00020927582829271372,0
3340.069864746816,1.0002572560280831,0.00020929300326429906,0
3340.071253608261,0.9997604009886142,0.00020922720907211792,0
3340.0726424697073,1.0001019189824552,0.00020924056435184948,0
3340.074031331387,0.9999893834393276,0.0002092466758588155,0
3340.075420192832,1.0002914525287754,0.00020925655249060882,0
3340.0768090542774,1.0000035761046475,0.0002092371402709377,0
3340.078197915723,1.0000725278723832,0.00020927075355925087,0
3340.079586777402,1.0004055526176863,0.0002092893336317681,0
3340.0809756388476,0.9999750790207373,0.00020922359400661345,0
3340.0823645002943,1.000290334996073,0.00020929963315801666,0
3340.083753361739,0.9999508285610962,0.00020921444038792103,0
3340.085142223417,0.9999997764934595,0.00020926138167245251,0
3340.086531084863,1.0003241962369545,0.00020929518594535836,0
3340.0879199463093,0.9999539576526628,0.00020925173695052174,0
3340.089308807755,0.9999767553197909,0.00020925791666627088,0
3340.0906976692004,0.9999028864081649,0.00020923911832564768,0
3340.0920865308785,0.9998560617879361,0.00020922640420847728,0
3340.0934753923243,1.0000040231177285,0.0002092444795359996,0
3340.0948642537705,0.9997926976837124,0.00020915642199701361,0
3340.0962531152168,1.0003028513623393,0.00020924782176637164,0
3340.0976419766625,1.0001162234010454,0.00020924360646357585,0
3340.0990308381074,1.0006347585749402,0.0002093057583067393,0
3340.100419699553,0.9999737379814946,0.0002092073875997482,0
3340.101808561232,0.9997545898185619,0.00020919991191712008,0
3340.1031974226776,1.0003928127448793,0.00020927694691675661,0
3340.104586284124,1.0005019956899,0.0002093111058753346,0
3340.105975145569,1.0003193908463344,0.00020930770907793606,0
3340.107364007014,1.0006240302609974,0.00020927510527961283,0
3340.1087528684607,1.0001691944511373,0.00020925543386656593,0
3340.110141729907,0.9998466745132363,0.00020921951512138388,0
3340.111530591352,1.000202720432208,0.00020928288108088656,0
3340.112919452797,1.0003497877358385,0.00020927525533893566,0
3340.114308314243,0.9997468788429156,0.0002092628959074374,0
3340.115697175689,1.0002181423835006,0.00020926121797137305,0
3340.1170860371344,0.9997604009886142,0.00020923722212147744,0
3340.118474898581,1.0003550401395396,0.00020928012544604922,0
3340.1198637600264,1.000561783689476,0.00020930750445158675,0
3340.1212526214713,1.0002665315495127,0.0002092658288851108,0
3340.1226414829175,1.0004912673759572,0.00020929427194766478,0
3340.124030344364,1.0000234681867495,0.0002092483265113666,0
3340.1254192058095,1.0000382196184208,0.00020925086387809803,0
3340.126808067255,1.0000248092259925,0.00020922951452898678,0
3340.1281969287006,1.0001541077596554,0.0002092436201053325,0
3340.1295857901464,0.9998162776237322,0.00020923139709140044,0
3340.1309746515917,0.9994584436524366,0.0002091424391964775,0
3340.132363513038,1.000027044291397,0.00020925824406842978,0
3340.133752374484,1.0001840576360785,0.0002092504409836428,0
3340.1351412359295,1.0000822504068936,0.0002092412464396805,0
3340.136530097375,1.0002779303830769,0.00020926821619251943,0
3340.137918958821,1.0000305086427743,0.0002092443021931635,0
3340.139307820267,1.0004557298360222,0.00020926436921715242,0
3340.140696681712,1.0003373831228424,0.00020927551453231146,0
3340.1420855429246,0.9999874836337336,0.0002091974154756585,0
3340.1434744043704,0.9997181582524649,0.0002092003211698187,0
3340.144863265816,1.0001535489933042,0.00020928517289599884,0
3340.146252127262,1.0003364890966804,0.00020929526779589808,0
3340.1476409887086,0.9999242312827801,0.00020922778202589598,0
3340.1490298501535,0.9998206360012714,0.00020919371855961433,0
3340.1504187115993,1.0000651521565476,0.0002092454208172064,0
3340.1518075728122,0.9997842044351744,0.00020921167111132705,0
3340.153196434258,0.9999098151109196,0.0002092265542678001,0
3340.1545852957042,1.0000831444330556,0.00020922453528782027,0
3340.1559741571505,0.9999696031104959,0.00020925738463776266,0
3340.1573630185953,1.0002580383009747,0.00020924426126789366,0
3340.1587518798074,0.9997691177436925,0.0002091988615018603,0
3340.160140741254,1.0002081963424496,0.00020928477728505683,0
3340.1615296027,0.9997526900129678,0.00020922079744650621,0
3340.1629184641456,1.0002971519455575,0.00020925580219399468,0
3340.1643073255914,1.000450924445402,0.00020926533778187247,0
3340.165696186804,0.999996200388812,0.0002092666746740213,0
3340.167085048249,1.0002261886189576,0.00020926874822102762,0
3340.168473909696,0.9998974104979234,0.00020922729092265764,0
3340.1698627711417,0.9998874644568724,0.00020924977253756837,0
3340.1712516323537,0.9998404163301031,0.00020922063374542678,0
3340.172640493799,1.0001111945038847,0.00020928341310939478,0
3340.1740293552452,1.0001337686644725,0.00020926599258619028,0
3340.1754182164586,0.9995856188739651,0.00020915890479671857,0
3340.176807077904,1.0004152751521969,0.0002093079409877986,0
3340.1781959393497,0.9995641622460798,0.0002092006485719776,0
3340.1795848007955,0.9998020849584122,0.00020922287099351257,0
3340.180973662008,0.9996593760323208,0.00020919465984082115,0
3340.1823625234542,1.0002451866748976,0.00020925835320248273,0
3340.183751384901,0.9997349212430003,0.00020919592852418687,0
3340.1851402461134,0.999827117690945,0.0002092271408633348,0
3340.1865291075583,1.0000479421529311,0.0002092457482193653,0
3340.1879179687708,1.0003256490294676,0.00020923854537186962,0
3340.1893068302174,0.9999837957758158,0.00020925915806612334,0
3340.1906956916628,1.00023199978901,0.0002092298419311457,0
3340.192084552876,0.9999822312300325,0.00020922523101740792,0
3340.193473414322,1.0000107283139426,0.00020920160349494104,0
3340.194862275767,0.9995862893935865,0.00020920446826383135,0
3340.1962511369798,1.0003697915712106,0.0002092803982811816,0
3340.1976399984264,1.0003328012387627,0.00020927550089055481,0
3340.1990288596394,1.0002986047380704,0.00020929721856709481,0
3340.2004177210842,1.0000796800816782,0.00020921770076775335,0
3340.2018065822967,0.9999837957758158,0.00020926689294212722,0
3340.203195443743,0.9999167438136742,0.00020924016874090747,0
3340.2045843051887,1.000107506645967,0.00020926083600218768,0
3340.2059731664017,0.999756042611075,0.00020920077134778717,0
3340.2073620278475,1.000086608784433,0.00020927255427112478,0
3340.2087508890595,0.9998061080761407,0.00020925052283418251,0
3340.210139750506,1.0002464159608702,0.00020924948606067934,0
3340.211528611719,0.9997957150220087,0.00020921883303355287,0
3340.212917473165,0.999628196869925,0.00020920347241559805,0
3340.214306334378,1.0000471598800396,0.00020926479211160766,0
3340.215695195823,0.9998997573165983,0.00020923457562069302,0
3340.2170840570357,1.0000039113644583,0.00020919901156118314,0
3340.2184729184814,0.9999475877162594,0.00020920577787246695,0
3340.2198617796953,1.0006467161748553,0.00020929940124815412,0
3340.221250641141,0.9996949135722558,0.0002092199243740825,0
3340.222639502353,0.9998651138028252,0.0002092313152408607,0
3340.224028363799,1.0001476260699818,0.00020928447716641118,0
3340.2254172250123,0.999738050334567,0.00020919558748027134,0
3340.2268060864576,1.0000316261754767,0.00020919579210662066,0
3340.2281949476705,0.9992553879604179,0.00020911643800835864,0
3340.2295838088835,1.0002133369928805,0.0002092554747918358,0
3340.230972670329,1.0001929978976976,0.00020928005723726612,0
3340.2323615315413,1.0000050288971607,0.00020921251690023753,0
3340.233750392988,0.9998315878217544,0.00020923821796971074,0
3340.2351392542014,1.0002921230483968,0.00020929854181748702,0
3340.2365281154134,0.9998563970477468,0.00020918253231918545,0
3340.2379169768587,0.999908585824947,0.00020926692022564048,0
3340.2393058380726,0.9999062390062721,0.00020924093267927823,0
3340.240694699518,1.0001107474908038,0.0002092329658934118,0
3340.2420835607313,0.9999688208376042,0.00020924453410302608,0
3340.2434724219447,1.0002241770600933,0.00020922113849042173,0
3340.24486128339,0.9999472524564487,0.00020926903469791665,0
3340.246250144602,0.9998385165245091,0.00020924289709223158,0
3340.247639005815,0.9997201698113292,0.00020921851927315058,0
3340.2490278672617,0.9998911523147902,0.0002092277956676526,0
3340.250416728474,1.0003455411115696,0.00020927539175650186,0
3340.2518055896867,1.0000220153942365,0.00020923412544272455,0
3340.2531944511325,1.0004059996307673,0.00020929612722656518,0
3340.2545833123454,0.9996432835614069,0.00020921034786093484,0
3340.2559721735583,1.000145838017658,0.00020922993742344202,0
3340.257361034772,0.9998138190517869,0.00020918983065897745,0
3340.258749896217,0.9996136689447943,0.00020916865865270228,0
3340.260138757429,1.0007371245704764,0.00020929394454550587,0
3340.2615276186425,0.9997123470824126,0.0002091965424032348,0
3340.262916479856,1.0000422427361493,0.0002092504546253994,0
3340.2643053413017,1.000376943780506,0.00020924326541966036,0
3340.265694202514,1.0004748396452325,0.0002092942310223949,0
3340.2670830637267,1.0002051790041533,0.00020926666103226468,0
3340.2684719249396,0.9998779654289024,0.00020923523042501083,0
3340.2698607863863,1.0003428590330838,0.00020925865332112838,0
3340.2712496475992,0.9996628403836981,0.0002092013852268351,0
3340.272638508812,1.0001023659955361,0.00020927496886204662,0
3340.274027370024,0.9999425588190988,0.000209217605275457,0
3340.27541623147,0.9997531370260488,0.00020921659578546707,0
3340.276805092683,1.0004619880191554,0.00020927912959781592,0
3340.278193953896,1.0002365816730896,0.00020927308629963297,0
3340.2795828151093,1.0002087551088008,0.0002092610542702936,0
3340.2809716763218,0.999911938423054,0.00020922838226318727,0
3340.2823605375343,1.000096666578754,0.0002092507138187752,0
3340.2837493989805,0.9999991059738381,0.0002092209884310989,0
3340.285138260194,1.0000220153942365,0.00020924847657068942,0
3340.2865271214064,1.0001707589969204,0.00020924793090042459,0
3340.2879159826184,0.9999746320076565,0.00020924053706833622,0
3340.2893048438314,1.0000881733302163,0.00020926430100836932,0
3340.2906937050448,0.9997170407197625,0.00020920982947418326,0
3340.2920825662572,0.9999894951925978,0.00020922355308134358,0
3340.293471427704,1.000100913203023,0.00020918512425294335,0
3340.294860288917,1.0000598997528465,0.000209214945132916,0
3340.296249150129,0.999461908003814,0.00020913782828273973,0
3340.297638011342,1.0001843928958893,0.0002092768787079735,0
3340.2990268725557,1.0000292793568017,0.0002092326930582794,0
3340.300415733768,0.9998287939899986,0.0002091976746690343,0
3340.3018045949807,1.0000935374871875,0.0002092726497634211,0
3340.3031934561936,1.0000593409864953,0.00020924098724630472,0
3340.3045823174066,1.0000869440442435,0.00020924572093585205,0
3340.305971178619,1.0001543312661958,0.00020926120432961643,0
3340.3073600398325,0.9998458922403446,0.00020923366162299944,0
3340.3087489010463,1.0001462850307388,0.000209257875741001,0
3340.3101377622584,1.0003680035188869,0.0002092894018405512,0
3340.311526623471,1.0003290016275745,0.00020928458630046414,0
3340.3129154846843,1.000059229233225,0.000209245147982074,0
3340.314304345897,1.0003541461133778,0.0002093018567643458,0
3340.3156932073425,1.0003340305247352,0.00020926704300145004,0
3340.317082068555,1.000414939892386,0.0002093103146534506,0
3340.318470929768,0.9999175260865659,0.00020919998012590318,0
3340.319859790981,0.9998596378925837,0.0002092258858217257,0
3340.3212486519615,1.000058670466874,0.00020923969127942574,0
3340.322637513175,0.9998755068569571,0.00020918864382615148,0
3340.324026374387,1.0000517417641193,0.0002092522416955167,0
3340.3254152356,1.0002967049324765,0.0002092626367140616,0
3340.326804096813,0.999687873116231,0.0002091876616196748,0
3340.3281929580257,0.9996226092064132,0.0002091786580603052,0
3340.3295818192387,0.9999002043296793,0.0002092504546253994,0
3340.3309706804516,1.000136897756039,0.00020925089116161127,0
3340.3323595416646,0.999900986602571,0.0002092348893810953,0
3340.3337484028766,1.0003458763713802,0.00020927666043986758,0
3340.3351372640905,1.0001810402977822,0.00020927229507774898,0
3340.3365261253034,0.9996930137666619,0.00020924068712765905,0
3340.3379149865164,0.99977738748569,0.00020920023931927898,0
3340.3393038477293,0.9998504741244243,0.00020922810942805486,0
3340.340692708942,1.0000200038353722,0.00020927756079580452,0
3340.3420815701543,0.999915738034242,0.00020924718060381047,0
3340.343470431368,1.0000712985864106,0.00020927960705929762,0
3340.3448592923487,0.999873048285012,0.0002092044136968049,0
3340.3462481535607,0.9999823429833027,0.0002091993253215854,0
3340.3476370147728,0.999925125308942,0.00020922783659292244,0
3340.349025875986,1.0002225007610397,0.00020925559756764536,0
3340.3504147371996,1.0001840576360785,0.0002092638917556707,0
3340.351803598412,0.9999967591551632,0.00020923044216843698,0
3340.353192459625,1.0002759188242125,0.0002092778609144502,0
3340.354581320605,1.0001687474380563,0.0002092401278156376,0
3340.3559701818176,0.9998851176381974,0.00020919306375529655,0
3340.357359043031,0.9997400618934312,0.00020921070254660697,0
3340.358747904245,1.0001077301525074,0.00020924095996279146,0
3340.3601367654574,1.0000215683811555,0.00020924457502829593,0
3340.3615256266694,0.9997536957923999,0.00020921163018605717,0
3340.362914487649,0.9999868131141122,0.0002092590489320704,0
3340.364303348863,0.9998915993278711,0.00020920090776535338,0
3340.3656922100754,0.999865002049555,0.0002092327612670625,0
3340.367081071289,1.0001291867803928,0.00020924093267927823,0
3340.3684699325017,0.9999037804343268,0.00020923540776784688,0
3340.369858793481,1.000252003624382,0.00020924928143433003,0
3340.3712476546943,1.0002038379649103,0.0002092511094297172,0
3340.3726365159077,1.0001702002305692,0.00020927608748608952,0
3340.3740253771207,0.9996105398532277,0.00020920456375612772,0
3340.3754142381,1.00044522502862,0.00020926112247907671,0
3340.3768030993124,1.0000508477379573,0.00020925597953683076,0
3340.378191960526,1.0003577222180253,0.00020927340006003526,0
3340.3795808217387,1.0001615952287612,0.00020925903529031377,0
3340.380969682719,0.9999370829088572,0.00020923652639188978,0
3340.382358543932,1.0001137648291003,0.00020922201156284545,0
3340.383747405144,0.9999156262809719,0.00020923992318928831,0
3340.3851362663577,1.0001997030939116,0.00020926334608540586,0
3340.386525127338,1.0000879498236757,0.0002092645602017451,0
3340.3879139885507,0.9999143969949993,0.0002092352986337939,0
3340.3893028497637,1.0002213832283373,0.00020924662129178902,0
3340.3906917107433,1.00027949492886,0.00020927069899222438,0
3340.392080571956,0.9999164085538635,0.0002092007167807607,0
3340.393469433169,0.9995142085342843,0.00020918315983999,0
3340.39485829415,1.000238704985224,0.00020925353766239565,0
3340.3962471553627,0.999911938423054,0.00020920374525073047,0
3340.397636016575,0.9999967591551632,0.00020917015924593055,0
3340.3990248777877,0.9998582968533408,0.00020920684192948335,0
3340.4004137387683,0.9998575145804491,0.00020923407087569806,0
3340.401802599981,0.9998388517843197,0.0002092186011236903,0
3340.403191460961,1.0001300808065547,0.00020926243208771228,0
3340.404580322174,0.999866454842068,0.00020924199673629464,0
3340.4059691833863,0.9999485934956914,0.0002092316972100461,0
3340.4073580443664,0.9996212681671703,0.00020920505485936606,0
3340.40874690558,0.9996645166827517,0.00020921883303355287,0
3340.4101357667932,0.999970608889928,0.0002092294736037169,0
3340.4115246277725,0.9998895877690069,0.00020923989590577506,0
3340.412913488985,0.9999506050545557,0.000209226881669959,0
3340.414302349966,0.9998711484794179,0.00020924011417388098,0
3340.4156912111785,1.0003771672870463,0.0002092220388463587,0
3340.4170800723914,0.9997144703945472,0.00020919719720755258,0
3340.418468933372,1.0001783582192967,0.00020928299021493954,0
3340.419857794585,1.000328219354683,0.0002092968093143962,0
3340.421246655564,1.0001327628850403,0.00020927769721337073,0
3340.422635516777,0.9998199654816499,0.0002092517778757916,0
3340.424024377991,1.0000750981975985,0.0002092336206977296,0
3340.4254132389706,0.9997084357179544,0.0002092266088348266,0
3340.426802100183,1.0001608129558694,0.0002092603176154361,0
