# tic_id: 188646744
# sector: 82
# n_points: 18133
# n_original: 18133
# cadence_seconds: 119.99992408964317
# time_start_btjd: 3533.395836686563
# time_end_btjd: 3559.2485963848135
# duration_days: 25.85275969825034
# export_timestamp: 2026-01-15T17:56:38.838268+00:00
# data_ref: lc:188646744:82:pdcsap
# transform: none
#
time_btjd,flux,flux_err,quality
3533.516671303128,0.9999441206716262,0.0002066592686385784,0
3533.518060206507,1.0000216586544084,0.000206661833200929,0
3533.519449109886,1.0000293474767235,0.00020666961942373576,0
3533.520838013265,1.0001076435124099,0.00020668216462822406,0
3533.5222269166443,0.9998310624956142,0.00020664710679650335,0
3533.5236158200237,1.000130926565899,0.00020669482880725438,0
3533.5250047234017,0.9999705442300045,0.0002066600353634049,0
3533.5263936267816,0.9997236355697482,0.00020664796605708474,0
3533.5277825301614,0.9999322084117016,0.00020666323445664637,0
3533.52917143354,1.0000937819735887,0.00020662230721418508,0
3533.5305603369184,1.0002344549339715,0.00020666640711110073,0
3533.531949240298,1.000040718270288,0.00020664766201103287,0
3533.5333381436767,0.9999111995169254,0.00020664565266321176,0
3533.534727047055,1.0001367744025893,0.00020666219012455513,0
3533.536115950202,1.0000160274042622,0.00020667896553498258,0
3533.537504853582,1.0001901629857062,0.00020670790278748508,0
3533.53889375696,1.0001399149074786,0.00020666716061653364,0
3533.5402826603395,1.0005544615528563,0.00020668821911047446,0
3533.541671563486,1.0001752185141644,0.00020664570554078602,0
3533.543060466865,1.000251132097866,0.0002066728713945515,0
3533.544449370244,0.9999626388211454,0.00020665329347268935,0
3533.54583827339,0.9997872037204371,0.00020663425754596318,0
3533.5472271767694,0.9996415492695402,0.00020666163491002562,0
3533.548616079916,1.000210305534306,0.0002066872805335317,0
3533.550004983294,1.000166771638945,0.0002066850728948072,0
3533.5513938866734,0.9997506005944867,0.00020664680275045148,0
3533.55278278982,1.0000911829350596,0.00020664265186087367,0
3533.554171693198,1.0001474954365215,0.00020666382932935654,0
3533.555560596345,1.0004408619104839,0.00020667091492430464,0
3533.556949499724,0.9999941521633097,0.00020664700104135487,0
3533.5583384028705,1.00044649316063,0.00020669359940365332,0
3533.559727306017,0.9996643991499411,0.00020660842685094725,0
3533.561116209395,0.999420197821486,0.00020659018408783467,0
3533.5625051125417,0.9999828896630173,0.00020664031202821358,0
3533.563894015689,1.0004827714067643,0.00020670561583239922,0
3533.5652829190676,0.9999566826911831,0.00020663614791924224,0
3533.5666718222133,0.9996097110475598,0.0002066121943781118,0
3533.5680607253603,1.0001999093801899,0.0002066617671039612,0
3533.569449628739,1.0005633416011637,0.00020671044091104856,0
3533.5708385318853,0.9999841891822818,0.000206647357964981,0
3533.5722274350314,1.0000316216354364,0.00020664171328393095,0
3533.573616338178,1.0004993402773867,0.00020667544917629565,0
3533.5750052413246,1.0000469992800662,0.0002066645035184281,0
3533.5763941444707,1.0004444355884614,0.0002066887346668233,0
3533.5777830478496,1.0001065605796895,0.00020665911000585568,0
3533.5791719509957,0.9994041704172236,0.00020663093947817965,0
3533.580560854142,1.0001326592582518,0.00020664257254451233,0
3533.581949757288,1.0000223084140407,0.00020666887913769642,0
3533.583338660434,1.000156267191557,0.0002066689848928449,0
3533.5847275635815,1.0000701740402833,0.00020669243609702006,0
3533.586116466727,0.9998969048050158,0.00020666685657048174,0
3533.587505369873,0.9997774573259532,0.00020666913030617404,0
3533.58889427302,1.0002348881070595,0.00020668642127295031,0
3533.5902831761664,0.9999676203116594,0.00020664213630452484,0
3533.5916720790788,1.0002246002462156,0.00020667396860421695,0
3533.593060982225,1.0002035913514393,0.00020668262730699863,0
3533.5944498853714,1.000404908544166,0.0002067222722682846,0
3533.5958387885184,1.0000659506026737,0.00020667182706246025,0
3533.597227691664,0.9997658699458447,0.0002066314550345285,0
3533.5986165948098,0.9999887374997076,0.00020667152301640838,0
3533.600005497724,1.0004901353492632,0.00020668693682929915,0
3533.6013944008696,1.0002982396712043,0.00020667989089253176,0
3533.6027833040157,1.000559118163554,0.00020670843156322746,0
3533.60417220693,1.000453857103129,0.000206704241015469,0
3533.605561110076,0.9997470269165094,0.00020662865252309381,0
3533.606950013222,1.0001598408695342,0.00020665743114287358,0
3533.6083389161354,0.9997841715088198,0.00020662126288209385,0
3533.6097278192815,0.9997515752339351,0.00020656560923520693,0
3533.611116722428,1.00025134868441,0.00020668417397604516,0
3533.612505625342,1.000171861422731,0.00020666351206391113,0
3533.613894528488,1.0002523233238585,0.00020665786738286108,0
3533.615283431401,1.0002291485636414,0.0002066707298527948,0
3533.616672334548,0.9999259274019231,0.00020665936117433332,0
3533.618061237461,1.000143596878728,0.0002066714833582277,0
3533.6194501406067,1.000397761188211,0.00020670831258868543,0
3533.620839043521,0.9998954969924793,0.00020664532217837278,0
3533.6222279466674,1.0003019216424538,0.00020666533634022238,0
3533.6236168495802,1.0001890800529858,0.00020665014725702212,0
3533.625005752494,0.9999975092547431,0.0002066692096225354,0
3533.6263946556405,1.0000724481989962,0.00020664552046927617,0
3533.627783558553,1.000207923082321,0.00020665925541918484,0
3533.6291724614666,0.9998845593720029,0.00020667636131445127,0
3533.630561364613,0.9999063263196835,0.00020663322643326551,0
3533.6319502675265,1.0000991966371906,0.00020663227463692922,0
3533.6333391704397,1.0000491651455072,0.00020667580609992178,0
3533.6347280733526,1.000215503611364,0.0002066832353991024,0
3533.6361169762667,0.9998178507164249,0.0002066214479536037,0
3533.6375058794133,1.0001267031282894,0.00020668081625008095,0
3533.6388947823257,0.9999982673076473,0.00020665859444950684,0
3533.6402836852394,0.9996376507117467,0.00020663769458828873,0
3533.641672588153,0.9999507265612207,0.000206652222701811,0
3533.643061491067,1.0003331101048019,0.0002066728317363708,0
3533.6444503939806,1.0002105221208502,0.00020667694296776793,0
3533.645839296893,1.000379243038692,0.00020669715542052093,0
3533.6472281998067,1.000505079820805,0.0002067320149613382,0
3533.6486171027204,0.9995712669359849,0.00020662333832688275,0
3533.650006005633,1.0003601834228124,0.00020670810107838847,0
3533.651394908547,1.0001040698344326,0.00020667956040769278,0
3533.652783811461,0.9998335532408711,0.00020663987578822612,0
3533.654172714374,1.0002842698391108,0.00020667770969259438,0
3533.655561617287,1.000289684502713,0.000206652222701811,0
3533.656950520201,0.9998693983139171,0.00020666023365430828,0
3533.6583394231143,1.000253731136395,0.00020665465507022603,0
3533.6597283257947,1.0000498149051393,0.00020663904296643184,0
3533.6611172287085,1.0003544438793943,0.00020668741272746732,0
3533.662506131622,1.000128219234098,0.0002066647018093315,0
3533.6638950345355,1.0003134007292902,0.0002066833940318251,0
3533.6652839374487,1.00043057404964,0.00020668381705241903,0
3533.666672840129,1.0000089883415795,0.00020665715353560882,0
3533.6680617430425,0.9999226786037618,0.00020663009343699183,0
3533.6694506459567,0.9998352859332238,0.00020661523483863058,0
3533.670839548637,1.0004933841474244,0.0002067060785111738,0
3533.67222845155,1.0002915254883378,0.000206696401915088,0
3533.673617354464,1.000504754940989,0.00020664097299789158,0
3533.675006257144,1.0001094844980347,0.00020668930310074638,0
3533.676395160057,1.0007551289859504,0.0002067279433881218,0
3533.677784062738,0.9998420001160904,0.00020662998768184335,0
3533.679172965651,1.0004094568615918,0.00020667472210964986,0
3533.6805618683325,0.9999060014398673,0.000206657298948938,0
3533.681950771245,1.0002134460391952,0.00020666497941659626,0
3533.6833396739257,1.0000220918274967,0.00020668661956385373,0
3533.68472857684,0.9999354572098629,0.00020665322737572155,0
3533.68611747952,1.0001076435124099,0.00020666844289770893,0
3533.6875063824327,1.0001877805337211,0.00020667180062367314,0
3533.6888952851145,1.0005138515758403,0.00020671726211812544,0
3533.690284188028,0.9997149721079849,0.00020665756333680918,0
3533.6916730907083,0.9998470898998764,0.00020663920159915458,0
3533.6930619933887,1.000105261060425,0.00020663519612290594,0
3533.694450896302,1.000007688822315,0.00020663368911204012,0
3533.6958397989824,0.9998857505979954,0.00020663327931083977,0
3533.697228701663,1.000110350844211,0.00020665645290775017,0
3533.698617604344,1.0001146825750926,0.00020667035970977512,0
3533.7000065072575,0.999817959009697,0.00020665165426788794,0
3533.701395409938,1.0003284534941042,0.00020669555587390017,0
3533.7027843126184,1.0001630896676956,0.00020667950753011852,0
3533.704173215299,1.0001300602197227,0.00020665448321810975,0
3533.70556211798,1.000456889314746,0.0002066797058210219,0
3533.70695102066,1.0001302768062668,0.00020668233648034033,0
3533.70833992334,0.9995190695788605,0.0002066189494882209,0
3533.709728826255,0.9998122194662787,0.00020661051551512972,0
3533.7111177289357,1.0002672677954003,0.00020666533634022238,0
3533.7125066316153,0.9999091419447566,0.00020664492559656597,0
3533.713895534296,0.9995621703011333,0.00020656289925952715,0
3533.715284436977,1.0002192938758856,0.00020667144370004701,0
3533.7166733396575,1.0004184452031712,0.00020671441994851006,0
3533.718062242338,1.0001481451961538,0.00020667488074237257,0
3533.719451145018,1.0004365301796023,0.00020669859633441894,0
3533.7208400476993,1.000036278246134,0.00020663341150477536,0
3533.7222289501465,1.0002543808960271,0.00020668874788621686,0
3533.7236178528265,0.9998548870154634,0.0002066188833912531,0
3533.725006755508,0.999830954202342,0.00020661662287495435,0
3533.7263956581887,0.9999453118976187,0.00020667410079815255,0
3533.7277845608687,0.9997535245128318,0.00020662903588550705,0
3533.7291734635496,0.9996548693420014,0.0002066259822055947,0
3533.7305623659972,0.9999013448291695,0.0002066123265720474,0
3533.731951268678,0.9997107486703752,0.00020665671729562136,0
3533.733340171359,1.00010287860844,0.00020667673145747097,0
3533.7347290740386,1.0001042864209766,0.00020668237613852102,0
3533.736117976487,1.0001628730811516,0.0002066689187958771,0
3533.7375068791684,0.999984405768826,0.00020663323965265908,0
3533.7388957818484,1.0000336792076052,0.00020667801373864625,0
3533.7402846842956,1.000081869713664,0.00020668318252152815,0
3533.741673586977,1.0000016243990806,0.00020666311548210432,0
3533.7430624896574,1.0002222177942306,0.00020667922992285376,0
3533.744451392105,0.9999970760816549,0.0002066316533254319,0
3533.7458402947855,1.0001404563738387,0.00020667030683220087,0
3533.747229197234,1.0001442466383603,0.00020666279821665888,0
3533.7486180999135,0.9999612310086089,0.00020666492653902203,0
3533.7500070023616,1.000112625002924,0.00020666348562512399,0
3533.7513959050425,1.000469234747759,0.0002067074268893169,0
3533.75278480749,1.0000918326946917,0.00020665694202531186,0
3533.7541737101706,1.0002321807752586,0.0002066871879977768,0
3533.755562612618,1.0001483617826978,0.00020665491945809721,0
3533.7569515150662,0.9999330747578778,0.00020665773518892545,0
3533.7583404177476,0.9999829979562894,0.00020664805859283965,0
3533.7597293201948,1.0005063793400695,0.00020667601761021871,0
3533.7611182228748,1.0001961191156685,0.000206670663755827,0
3533.762507125323,0.9999290679068124,0.00020667985123435108,0
3533.7638960277704,1.0004447604682773,0.00020671264854977306,0
3533.7652849302185,1.000338091595316,0.00020671251635583746,0
3533.7666738328985,1.0000791623818628,0.00020667985123435108,0
3533.7680627353466,0.9999316669453413,0.0002066444893565785,0
3533.7694516377946,1.0002946659932268,0.00020670161035615057,0
3533.7708405402414,1.0001273528879218,0.00020666546853415798,0
3533.7722294429223,1.0001089430316745,0.00020666813885165705,0
3533.773618345371,1.0002578462807326,0.00020667559458962482,0
3533.775007247818,0.9997202784783149,0.00020662902266611348,0
3533.7763961502656,1.0002001259667341,0.00020666916996435472,0
3533.777785052714,1.0001572418310054,0.0002066787936828663,0
3533.7791739551617,0.9994627570773985,0.00020659417634468974,0
3533.7805628576093,1.000597670568401,0.00020671603271452436,0
3533.781951760057,1.0000264235583782,0.00020665971809795945,0
3533.7833406625045,1.000507787152606,0.00020669993149316848,0
3533.784729564953,1.0003765357068908,0.000206704241015469,0
3533.7861184674007,1.0007166848743754,0.00020667662570232249,0
3533.7875073698483,1.0001656887062247,0.00020667525088539226,0
3533.788896272296,1.0001400232007507,0.00020665412629448362,0
3533.7902851747444,0.999609927634104,0.0002066081492436825,0
3533.7916740771916,0.9997070666991258,0.00020663605538348732,0
3533.7930629796388,1.0001498778885065,0.00020665751045923495,0
3533.7944518820873,0.9999731432685335,0.0002066458773929023,0
3533.795840784535,1.0001233460368562,0.00020670116089676954,0
3533.797229686982,0.9998382098515689,0.00020663502427078966,0
3533.7986185891978,1.0002336968810672,0.00020670799532324,0
3533.800007491646,0.9999574407440874,0.00020663842165493453,0
3533.8013963940925,1.0000072556492268,0.0002066459038316894,0
3533.8027852965406,1.0004242930398615,0.00020669868887017385,0
3533.804174198756,1.0003004055366451,0.0002066827727203278,0
3533.805563101204,1.0003751278943542,0.0002066946833939252,0
3533.806952003651,0.9998977711511922,0.00020665731216833156,0
3533.8083409060982,0.9999296093731725,0.00020665768231135123,0
3533.809729808314,1.0003738283750898,0.00020667247481274468,0
3533.811118710762,1.0002273075780166,0.00020667707516170352,0
3533.8125076132087,1.000799962400576,0.00020673108960378903,0
3533.8138965154244,1.0000550129821975,0.00020667388928785559,0
3533.815285417872,0.9999819150235689,0.0002066572592907573,0
3533.8166743200873,1.000230772962722,0.00020665536891747825,0
3533.8180632225353,0.9999417382196413,0.00020666353850269824,0
3533.819452124749,1.0000775379827822,0.0002066753698599343,0
3533.8208410271973,0.9999491021621402,0.00020666137052215443,0
3533.8222299294125,1.0003842245292058,0.00020668839096259074,0
3533.82361883186,1.0004530990502247,0.00020667410079815255,0
3533.825007734075,1.0003651649133265,0.00020669601855267478,0
3533.8263966365234,1.0000624852179683,0.00020667702228412927,0
3533.8277855387378,1.0005056212871652,0.00020669927052349048,0
3533.829174441185,0.9999507265612207,0.00020665150885455877,0
3533.8305633434006,1.000168829211114,0.00020667337373150675,0
3533.831952245616,1.0003561765717468,0.00020668158297490742,0
3533.833341148063,1.000046024640618,0.0002066728713945515,0
3533.8347300502783,0.9999302591328048,0.0002066407350488075,0
3533.8361189524935,1.0002923918345141,0.0002066800759640416,0
3533.837507854941,0.9999662124991229,0.00020666537599840304,0
3533.838896757156,0.9998729719918945,0.00020663042392183082,0
3533.8402856593707,1.000071690146092,0.0002066788201216534,0
3533.8416745615855,1.0002575214009164,0.00020670445252576596,0
3533.843063464034,1.0000046566106977,0.00020664222884027978,0
3533.844452366248,1.0000049814905139,0.00020666020721552117,0
3533.845841268463,0.9998979877377362,0.0002066691831837483,0
3533.8472301706784,0.9999607978355207,0.00020667531698236006,0
3533.8486190728922,1.000040934856832,0.00020665125768608113,0
3533.8500079751075,1.000210305534306,0.00020668966002437248,0
3533.8513968775555,1.0004684766948546,0.000206671324725505,0
3533.852785779771,1.000061727165064,0.00020665160139031368,0
3533.854174681986,0.9999032941080663,0.00020665382224843175,0
3533.8555635842,1.0003726371490973,0.00020665177324242996,0
3533.856952486415,1.0002301232030897,0.0002066947230521059,0
3533.858341388631,1.0004145466453775,0.00020667070341400768,0
3533.859730290845,1.000322822243958,0.00020669895325804504,0
3533.86111919306,1.000061943751608,0.00020667029361280732,0
3533.8625080952756,1.0000567456745502,0.00020666963264312933,0
3533.8638969974904,0.9999469362966993,0.00020663214244299362,0
3533.865285899705,1.0000578286072705,0.0002066468291892386,0
3533.866674801687,1.0002393281312134,0.00020665948014887537,0
3533.868063703902,1.0001596242829902,0.00020666345918633687,0
3533.8694526061167,1.0002197270489737,0.00020666508517174474,0
3533.8708415083315,0.9999372981954876,0.0002066529101102761,0
3533.872230410547,1.0001503110615946,0.00020666640711110073,0
3533.873619312762,1.0002400861841176,0.00020667773613138152,0
3533.875008214977,1.0002087894284974,0.00020668746560504155,0
3533.8763971169587,0.9998598685059773,0.00020662251872448204,0
3533.8777860191735,1.0000158108177182,0.00020663359657628518,0
3533.879174921389,1.0003753444808983,0.00020668907837105585,0
3533.880563823604,0.999763812373676,0.00020664010051791662,0
3533.8819527255855,0.9998592187463451,0.00020663486563806692,0
3533.883341627801,0.9999636134605938,0.00020665421883023853,0
3533.8847305300164,0.9997437781183481,0.0002066577616277126,0
3533.8861194319975,0.9997974915812811,0.0002066475165977037,0
3533.8875083342127,1.000235646159964,0.00020667571356416684,0
3533.888897236195,1.0001302768062668,0.00020666994990857477,0
3533.89028613841,1.0001713199563709,0.0002066921584897553,0
3533.8916750406247,1.000428083304383,0.00020671241060068898,0
3533.893063942606,0.9996476136927746,0.00020660932576970932,0
3533.894452844822,1.0000337875008771,0.00020666425234995046,0
3533.8958417468034,0.9999652378596744,0.00020664873278191122,0
3533.8972306490177,1.0001301685129949,0.00020666614272322952,0
3533.898619551001,1.0002192938758856,0.00020669111415766407,0
3533.900008453216,1.0001780341392374,0.0002066718799400345,0
3533.901397355198,1.0004703176804794,0.00020668558845115607,0
3533.9027862574126,1.0000554461552855,0.00020665813177073226,0
3533.9041751593945,1.0002455008477198,0.00020670402950517203,0
3533.9055640616098,1.0004907851088953,0.0002066939034497052,0
3533.906952963592,0.9998474147796925,0.00020664980355278957,0
3533.908341865573,1.0002783137091484,0.0002066617671039612,0
3533.909730767789,1.0001269197148335,0.00020667244837395757,0
3533.911119669772,1.0000994132237349,0.00020662398607716718,0
3533.9125085717533,1.0001114337769315,0.00020668779608988054,0
3533.9138974739676,0.9999768252397829,0.00020666148949669645,0
3533.9152863759505,1.0000636764439608,0.0002066520244109076,0
3533.9166752779324,1.000110134257667,0.00020665008116005433,0
3533.9180641799144,1.000166879932217,0.00020665983707250147,0
3533.9194530821296,1.0001137079356444,0.00020667764359562658,0
3533.920841984112,0.9999114161034695,0.00020665850191375193,0
3533.922230886093,0.9999022111753458,0.0002066188833912531,0
3533.9236197880755,1.0002929333008743,0.00020668334115425089,0
3533.925008690058,1.0002265495251124,0.00020669361262304686,0
3533.9263975922727,1.000223300726951,0.00020666503229417049,0
3533.927786494255,0.9999006950695373,0.00020664109197243363,0
3533.9291753962366,0.9999130405025501,0.00020664644582682535,0
3533.930564298219,1.0004148715251937,0.00020667332085393253,0
3533.931953200202,1.0002632609443347,0.0002066648604420542,0
3533.9333421021834,0.9997718260758071,0.00020665481370294873,0
3533.934731004165,1.0001648223600483,0.00020667863505014356,0
3533.9361199061473,1.0002764727235238,0.00020666758363712754,0
3533.937508808129,1.0003429647925577,0.00020666222978273582,0
3533.938897710112,0.9999781247590475,0.00020662801799220293,0
3533.940286612093,0.9998579192270806,0.00020666048482278593,0
3533.9416755140755,1.0,0.00020666569326384848,0
3533.9430644160584,0.9998745963909751,0.00020664364331539068,0
3533.94445331804,1.0000593447130792,0.00020664591705108298,0
3533.9458422200214,0.999927984974092,0.0002066533199114765,0
3533.9472311220047,1.0000737477182609,0.00020665753689802206,0
3533.9486200237534,1.0003367920760513,0.00020671588730119522,0
3533.950008925735,0.9999726018021733,0.00020665304230421173,0
3533.9513978277178,0.9997530913397438,0.00020663370233143366,0
3533.9527867296997,0.9995767898928589,0.00020660217407779345,0
3533.9541756316817,1.0001918956780589,0.00020668523152752994,0
3533.955564533431,0.9998930062472223,0.0002066154860071082,0
3533.956953435413,1.000392563111153,0.0002067006849986014,0
3533.9583423373956,1.0001729443554515,0.00020667143048065347,0
3533.9597312393776,1.0000510061311318,0.00020669924408470337,0
3533.9611201411267,1.0000428841357287,0.00020665587125443351,0
3533.9625090431086,1.0001784673123255,0.0002066633137730077,0
3533.9638979450915,0.9997906691051424,0.00020665797313800953,0
3533.96528684684,1.0000654091363135,0.00020667117931217583,0
3533.9666757488217,0.9998478479527807,0.0002066424139117896,0
3533.968064650805,1.0000935653870444,0.0002066595330264496,0
3533.9694535525546,0.999943362618722,0.00020666451673782165,0
3533.9708424545356,1.0003198983256127,0.00020669416783757638,0
3533.972231356518,1.0001599491628064,0.00020666653930503633,0
3533.9736202582676,0.9997098823241989,0.0002066399815433746,0
3533.9750091602486,1.0002647770501432,0.00020665535569808468,0
3533.9763980619978,1.0002534062565789,0.00020668878754439754,0
3533.97778696398,1.0005140681623845,0.00020667005566372325,0
3533.97917586573,1.0001048278873368,0.00020665547467262673,0
3533.9805647677117,0.9998880247567083,0.00020663204990723868,0
3533.9819536694604,1.0003089607051365,0.00020669381091395028,0
3533.9833425714432,0.9998570528809042,0.00020665602988715625,0
3533.984731473193,0.9998468733133323,0.0002066047915177183,0
3533.9861203749415,1.000192328851147,0.0002066608549658056,0
3533.987509276924,1.0000505729580438,0.00020663663703680396,0
3533.988898178673,1.0000660588959458,0.0002066352754392673,0
3533.9902870806554,1.0000789457953188,0.00020663980969125832,0
3533.991675982405,1.0004192032560755,0.00020667239549638334,0
3533.9930648841532,0.9999447704312585,0.00020665351820237988,0
3533.994453786136,1.0000253406256578,0.00020668376417484478,0
3533.995842687885,0.9999790993984958,0.0002066617406651741,0
3533.9972315896343,1.0000594530063511,0.00020664942019037633,0
3533.9986204913835,0.9996372175386585,0.00020663678245013312,0
3534.0000093933663,1.0001834488028396,0.00020668540337964622,0
3534.001398295115,0.9998842344921869,0.00020668647415052457,0
3534.0027871968637,0.999517661766324,0.00020661202252599553,0
3534.0041760986137,0.9995528570797376,0.00020663464090837642,0
3534.0055650005966,0.9999323167049736,0.0002066431013202547,0
3534.006953902345,0.9999303674260769,0.00020663666347559107,0
3534.0083428040944,1.00006151057852,0.00020669256829095565,0
3534.009731705844,0.999894847232847,0.00020663150791210274,0
3534.011120607593,0.9999679451914755,0.0002066525928448307,0
3534.0138984110913,0.9998133023989992,0.00020662232043357865,0
3534.015287312841,0.9998304127359818,0.00020663382130597571,0
3534.016676214591,1.000092482454324,0.00020667609692658008,0
3534.0180651163396,0.999830737615798,0.00020666393508450502,0
3534.0194540180883,0.9999849472351862,0.00020666069633308286,0
3534.020842919838,0.9997783236721296,0.0002066330678005428,0
3534.022231821586,1.0001776009661492,0.00020665904390888788,0
3534.023620723336,1.0004419448432043,0.0002066833014960702,0
3534.025009625085,0.9999654544462185,0.0002066512048085069,0
3534.026398526835,0.9997041427807807,0.00020661115004602058,0
3534.0277874285844,1.0002997557770128,0.00020669644157326867,0
3534.0291763303326,0.999851421630758,0.0002066360289447002,0
3534.030565232082,1.0000302138228998,0.00020665059671640316,0
3534.031954133832,0.9999675120183873,0.00020665625461684675,0
3534.033343035581,0.9998743798044311,0.00020663432364293098,0
3534.03473193733,0.9998022564852509,0.0002066144020168363,0
3534.03612083908,0.9999520260804853,0.00020665039842549974,0
3534.0375097405963,1.0000474324531545,0.00020666352528330467,0
3534.0388986423454,1.0001748936343482,0.0002066831428633475,0
3534.0402875440946,1.0002443096217273,0.0002066747088902563,0
3534.0416764458437,1.0000396353375673,0.00020664257254451233,0
