# tic_id: 188646744
# sector: 55
# n_points: 18876
# n_original: 18876
# cadence_seconds: 120.00026772147976
# time_start_btjd: 2797.1034851753184
# time_end_btjd: 2824.2660853937973
# duration_days: 27.16260021847893
# export_timestamp: 2026-01-15T17:56:34.931841+00:00
# data_ref: lc:188646744:55:pdcsap
# transform: none
#
time_btjd,flux,flux_err,quality
2797.1743194778587,1.0002145993057745,0.0002064074427796664,0
2797.175708385446,1.0002597324256948,0.00020637699532075464,0
2797.1770972932654,1.0003915515139232,0.00020641790536885313,0
2797.178486200852,0.9996192977937499,0.00020631713341806598,0
2797.179875108672,1.0001709850889284,0.0002063377275018449,0
2797.18126401626,1.000358895097827,0.00020637827996778136,0
2797.1826529240793,1.000093738018296,0.00020640043681804642,0
2797.1840418316665,1.0001386541520625,0.00020635979164562352,0
2797.1854307392537,1.000575772758213,0.00020646680141857138,0
2797.186819647073,1.000241831068034,0.0002064266992412835,0
2797.18820855466,1.000529337721372,0.0002064374664374972,0
2797.189597462247,1.0000846245998505,0.0002063637118056226,0
2797.1909863700675,1.0003098562271446,0.00020637478360886326,0
2797.1923752776543,0.9999909950746313,0.00020638655733264428,0
2797.193764185241,1.0001987593165718,0.00020638751088507647,0
2797.1951530928286,1.0000701950206452,0.0002063750352407551,0
2797.196542000648,1.0005597157828567,0.00020646707953803078,0
2797.197930908235,1.0003697444055002,0.00020644055223911808,0
2797.199319815822,1.0001003560959765,0.0002063950333542639,0
2797.2007087234097,0.999782362888077,0.00020632713247482038,0
2797.2020976309964,1.000575338785906,0.00020645284247046655,0
2797.203486538583,1.0004098868438909,0.0002063086309088788,0
2797.2048754461707,1.0003429466155476,0.00020640839633209862,0
2797.2062643537574,1.000187367543515,0.0002064121708104761,0
2797.207653261344,1.0003511920893793,0.0002064124356861517,0
2797.2090421689313,1.000045241612997,0.00020637780319156525,0
2797.210431076519,1.0001811834381413,0.0002063587056553535,0
2797.2118199841057,0.9998642751610092,0.00020636842659264854,0
2797.2132088916924,0.9997922357580595,0.00020636964502075635,0
2797.21459779928,0.9997503574304413,0.00020632639082292866,0
2797.2159867066334,0.9994576431094203,0.00020628605025753272,0
2797.2173756142206,1.0001193423844044,0.00020637960434615943,0
2797.2187645218078,0.9999264416939762,0.0002063778429229166,0
2797.2201534293954,0.9998616713271676,0.00020638100818724017,0
2797.221542336982,1.0001322530605354,0.00020641386601480004,0
2797.222931244336,0.9997399420950751,0.00020639728479750663,0
2797.2243201519236,1.0003778813862552,0.00020639988057912764,0
2797.22570905951,1.0001024174644344,0.00020641920325966363,0
2797.227097966864,1.0004406988776826,0.0002064294407045261,0
2797.2284868744514,0.9997909338411388,0.00020638810685534662,0
2797.229875781806,1.0003765794693342,0.00020637141968778296,0
2797.231264689393,1.000742092644842,0.000206468576085598,0
2797.232653596747,1.0000418783276184,0.0002063669565326489,0
2797.2340425043344,1.0002981389748575,0.0002064251232310136,0
2797.2354314116888,0.9998537513325663,0.000206336575292656,0
2797.2368203192755,1.0003382814132482,0.00020640814470020678,0
2797.2382092266294,1.0002187220426904,0.00020637539282291717,0
2797.239598134217,1.0003459844216962,0.00020639308651804815,0
2797.240987041571,0.9998162127280172,0.0002063871665466982,0
2797.2423759489247,1.0001708765958517,0.0002063913383385891,0
2797.2437648565124,1.0002499680487889,0.00020642308368831137,0
2797.2451537638667,1.0001202103290183,0.00020641258136777331,0
2797.2465426712206,0.9997809524780795,0.00020637704829588974,0
2797.2479315788073,0.9998771858371401,0.00020638319341156398,0
2797.249320486162,1.0004782374822316,0.00020643963841803723,0
2797.250709393516,1.0003017192463897,0.00020642409021587871,0
2797.25209830087,1.0000654213252689,0.00020643340059587652,0
2797.2534872082247,0.9999498761985501,0.00020639042451750823,0
2797.254876115579,1.0000273402553363,0.00020633436358076464,0
2797.2562650231657,1.0000059671192203,0.00020641124374561146,0
2797.2576539305196,1.0003664896131983,0.00020644334667749582,0
2797.259042837874,1.0002973795233205,0.00020641807753804227,0
2797.2604317452283,0.9997487300342903,0.00020635932811319122,0
2797.261820652582,0.9998260855979997,0.00020636342044237944,0
2797.263209559937,1.0005890089135743,0.00020642860634614792,0
2797.2645984672913,0.9998929173332662,0.00020633384707319718,0
2797.265987374645,0.9996255903922003,0.0002063601624715694,0
2797.267376281999,0.9997658719404139,0.00020636155306886635,0
2797.2687651891206,1.0000429632583856,0.00020634791197157227,0
2797.270154096475,0.9999774334400399,0.00020642877851533706,0
2797.271543003829,1.000300417329469,0.00020641358789534064,0
2797.2729319111836,1.0004548029776577,0.00020643521499425448,0
2797.274320818538,1.0001773861804557,0.00020637771048507878,0
2797.2757097258923,0.9995162293708552,0.00020636216228292028,0
2797.2770986330142,0.9998878181586598,0.0002063896828656165,0
2797.278487540369,1.0001948535658094,0.00020640607866993698,0
2797.279876447723,1.0002885915841053,0.00020640018518615458,0
2797.281265355077,1.0005451777105747,0.0002064386981093888,0
2797.2826542621983,1.0003867778185471,0.0002064249245742569,0
2797.284043169553,1.0000132361553613,0.00020642117658344696,0
2797.285432076674,1.0000780065221697,0.00020640678059047736,0
2797.286820984028,1.0002553927026254,0.00020637882296291636,0
2797.288209891383,1.0003710463224211,0.00020638649111372537,0
2797.2895987985044,0.9998149108110964,0.0002063816041575103,0
2797.2909877058587,1.000070303513722,0.00020638543161102292,0
2797.2923766129793,1.0002572370849299,0.00020642713628614827,0
2797.293765520334,0.9996629120105959,0.0002063682544234594,0
2797.295154427455,1.0001803154935274,0.0002063882525369682,0
2797.296543334809,1.000227292995752,0.0002064192959661501,0
2797.297932241931,1.0003450079840055,0.00020640486024182917,0
2797.2993211490525,0.9995662446792283,0.0002063793394704838,0
2797.3007100564064,1.0002820819995013,0.00020642934799803964,0
2797.3020989635274,1.0001036108882784,0.0002064265005845268,0
2797.3034878706494,1.0004006649323687,0.00020639211972183215,0
2797.3048767780033,0.9996204912175939,0.0002063458194537349,0
2797.3062656851243,0.9998422510664327,0.00020637790914183548,0
2797.3076545922463,1.0002760063872045,0.00020643216892398493,0
2797.3090434996006,0.9999366400431889,0.00020640541648074795,0
2797.3104324067217,1.000243024491878,0.00020643925434830757,0
2797.3118213138428,0.9994674074863261,0.00020634305150292475,0
2797.3132102209647,1.0001625226289435,0.00020640687329696384,0
2797.314599128086,1.000530205665986,0.00020643051345101233,0
2797.315988035207,1.0001150026613352,0.00020642428887263542,0
2797.3173769425616,1.0001383286728325,0.00020641631611479944,0
2797.318765849683,1.0008928980214986,0.00020645305437100704,0
2797.320154756804,0.9997696691980995,0.00020639088804994056,0
2797.3215436639252,1.0000595626991255,0.0002063916826769674,0
2797.3229325710467,0.9995112386893256,0.00020629750613050302,0
2797.3243214781683,1.0002812140548876,0.0002063675657467028,0
2797.3257103852893,0.9999914290469383,0.00020637842564940294,0
2797.3270992924113,1.0000322224437892,0.00020637940568940272,0
2797.328488199533,1.0001721785127726,0.0002064230042256087,0
2797.329877106654,1.0001137007444143,0.00020640989287966583,0
2797.331266013542,1.0001985423304183,0.0002064430155829013,0
2797.3326549206636,1.000166753858936,0.00020640156253966778,0
2797.334043827785,0.9997989623288169,0.00020638617326291465,0
2797.335432734906,1.0004274627223213,0.0002064352017504707,0
2797.336821642028,0.9996712659775042,0.00020632702652455013,0
2797.3382105491496,0.9999498761985501,0.00020642126928993343,0
2797.339599456038,1.0003089882825307,0.00020640214526615412,0
2797.340988363159,1.000504275820647,0.00020643467199911946,0
2797.3423772702804,1.0002270760095986,0.0002064188986526367,0
2797.343766177403,1.000596386442792,0.00020640737656074749,0
2797.3451550842906,0.9997352768927756,0.00020638737844723868,0
2797.346543991412,0.9998082927334158,0.000206409641247774,0
2797.3479328985336,0.9999369655224191,0.00020637368437480947,0
2797.349321805422,1.0003258047094241,0.0002064426050256041,0
2797.350710712543,0.9999734191962009,0.0002063936560007507,0
2797.3520996194316,1.0004322364176974,0.00020641688559750203,0
2797.353488526554,0.9997011015736053,0.00020635238837049012,0
2797.3548774336746,0.9998034105449629,0.00020638725925318466,0
2797.3562663405633,1.0001597018089485,0.00020639694045912832,0
2797.3576552476848,1.0000288591584106,0.00020641295219371917,0
2797.359044154573,0.9997050073243676,0.00020631264377536432,0
2797.360433061461,1.0001630650943272,0.0002063995627283169,0
2797.3618219685827,1.000020179712272,0.00020639823834993882,0
2797.363210875472,0.9998042784895768,0.00020636977745859417,0
2797.364599782593,0.9995786128899756,0.00020632284148887545,0
2797.3659886894816,0.9999045260924765,0.00020638267690399655,0
2797.3673775963703,0.9998051464341906,0.00020637714100237622,0
2797.3687665034913,0.9999908865815546,0.0002064047145602076,0
2797.3701554103795,1.0002367318934278,0.00020640650247101796,0
2797.371544317268,1.0000203966984256,0.00020634977934508533,0
2797.37293322439,0.9997005591082216,0.00020634449507535684,0
2797.3743221312784,0.9995504046900255,0.0002063648905023791,0
2797.375711038167,1.0002599494118483,0.0002064167001845291,0
2797.3770999450558,0.999808618212646,0.00020634977934508533,0
2797.378488852177,0.9997486215412136,0.00020638443832723938,0
2797.379877759065,1.000327866077882,0.00020643812862668624,0
2797.3812666659537,1.0001785796042997,0.00020642611651479716,0
2797.382655572843,1.0001173895090232,0.00020639776157372271,0
2797.384044479731,0.9997009930805285,0.00020635277244021978,0
2797.3854333866193,0.9997364703166197,0.0002063406278904929,0
2797.3868222935084,0.9999773249469631,0.00020634073384076315,0
2797.3882112006295,1.0002213258765318,0.00020638021356021334,0
2797.3896001075177,0.9998481096925762,0.00020637980300291614,0
2797.3909890144064,1.0001444042851293,0.00020640847579480128,0
2797.3923779212955,1.0002592984533878,0.00020636833388616206,0
2797.3937668281837,0.9999788438500374,0.0002063872857407522,0
2797.395155735072,1.0003403427817061,0.00020641436927858368,0
2797.3965446417283,1.0001926837042747,0.00020643248677479565,0
2797.397933548617,1.0001242245728574,0.00020642377236506797,0
2797.3993224555056,1.0003846079570125,0.00020644125415965846,0
2797.4007113623934,1.0001979998650345,0.00020641647504020483,0
2797.4021002692825,0.9997456922281418,0.00020637430683264715,0
2797.4034891761708,1.000142125930518,0.00020637384330021483,0
2797.404878083059,1.0004502462684348,0.0002064692647623546,0
2797.406266989948,0.999303908419692,0.0002063196497369843,0
2797.407655896604,0.9995411827785033,0.00020635433520670588,0
2797.4090448034926,1.0003930704169974,0.00020642526891263518,0
2797.4104337103804,1.0004173728661854,0.00020643830079587538,0
2797.4118226172695,1.0000519681837543,0.00020643145375966076,0
2797.413211523925,1.0000955824006004,0.00020642753359966168,0
2797.414600430813,1.0001196678636346,0.00020642579866398642,0
2797.4159893377023,1.0003713718016511,0.0002064486309472243,0
2797.417378244358,1.0001485270220452,0.00020637622718129535,0
2797.418767151247,0.9994965921239668,0.00020630461804239323,0
2797.4201560581346,1.0005252149844561,0.00020644522729479267,0
2797.421544964791,1.0001904053496635,0.00020639266271696717,0
2797.422933871679,1.000253114348014,0.00020642521593750008,0
2797.4243227785673,1.0001168470436397,0.0002063618047007582,0
2797.4257116852236,0.9999906695954011,0.00020640307233101877,0
2797.4271005921123,0.9997309371697064,0.00020637765750994367,0
2797.4284894987677,1.0000300525822545,0.0002063640693877847,0
2797.429878405656,1.0002190475219206,0.00020643864513425367,0
2797.4312673123122,0.9996437087360144,0.000206370572085621,0
2797.4326562192005,0.9995705844022975,0.0002063565071872459,0
2797.434045125856,0.9997832308326908,0.00020637647881318718,0
2797.435434032745,0.9997491640065973,0.00020634653461805907,0
2797.436822939401,1.0004481848999769,0.0002064282090326345,0
2797.438211846056,0.9999219934778302,0.00020640329747534305,0
2797.4396007529454,1.0003745181008765,0.00020643448658614653,0
2797.440989659602,1.000445798052289,0.00020645304112722326,0
2797.4423785662575,1.0000595626991255,0.00020640924393426058,0
2797.4437674731457,1.0003838485054752,0.00020640855525750398,0
2797.4451563798016,1.000322983889429,0.00020638602758129304,0
2797.446545286458,1.0002067878042498,0.00020642863283371548,0
2797.447934193346,1.0003539044162975,0.00020641754778669106,0
2797.449323100002,1.0000445906545365,0.00020642055412560927,0
2797.450712006658,1.0001797730281436,0.00020636675787589215,0
2797.4521009133136,0.9999935989084728,0.00020638402776994216,0
2797.4534898202023,1.0001921412388912,0.0002063907820996703,0
2797.4548787268573,0.9994539543448114,0.00020634351503535708,0
2797.4562676335136,1.0000521851699078,0.0002063844250834556,0
2797.457656540169,0.9996719169359646,0.00020637232026508005,0
2797.4590454468243,0.9997787826165448,0.00020639749669804712,0
2797.4604343534807,1.000045241612997,0.00020639733777264173,0
2797.4618232601365,1.0007838624793837,0.00020646477511965296,0
2797.4632121667923,1.0004813837814568,0.00020642332207641942,0
2797.4646010734473,1.0000071605430643,0.00020636730087102717,0
2797.4659899803364,0.9998893370617341,0.0002063818160580508,0
2797.467378886992,1.0000725818683331,0.00020635075938508512,0
2797.468767793647,0.999981013711572,0.0002063783859180516,0
2797.4701567003035,0.9994579685886504,0.00020633258891373802,0
2797.4715456069594,1.0005053607514143,0.00020647268165857,0
2797.472934513615,1.000529337721372,0.00020642850039587768,0
2797.4743234200373,1.0001273708720826,0.00020642446104182456,0
2797.4757123266936,0.9997680418019484,0.00020637241297156653,0
2797.477101233349,0.9999932734292427,0.00020641372033317843,0
2797.4784901400044,1.0000943889767562,0.0002064135349202055,0
2797.4798790466607,1.0005496259267208,0.0002064602854769513,0
2797.4812679533165,1.000297596509474,0.00020643875108452393,0
2797.4826568599724,1.0003992545223712,0.00020643114915263382,0
2797.4840457666273,1.0001832448065993,0.00020643367871533592,0
2797.485434673051,0.9995586501638571,0.0002063702409910265,0
2797.486823579706,1.0003414277124734,0.00020639502011048013,0
2797.4882124863616,1.0000606476298928,0.0002063099287996893,0
2797.489601393018,1.0003645367378171,0.00020638710032777928,0
2797.490990299441,0.9995805657653568,0.00020631468331806655,0
2797.4923792060963,1.0001173895090232,0.00020635184537535513,0
2797.4937681127517,0.9998051464341906,0.0002063787435002137,0
2797.495157019408,0.9999119036216942,0.00020636196362616355,0
2797.4965459258315,1.0001837872719828,0.00020641631611479944,0
2797.4979348324864,1.0003703953639607,0.00020643141402830942,0
2797.4993237391423,1.0002303308019005,0.0002064290301472289,0
2797.5007126455653,1.0005513618159485,0.00020647151620559732,0
2797.5021015522207,1.000058911740665,0.00020641787888128556,0
2797.5034904586432,0.9995584331777037,0.00020636383099967664,0
2797.5048793652995,1.0002041839704083,0.00020639430494615596,0
2797.506268271956,0.999962461395451,0.00020636689031372998,0
2797.507657178378,1.0003794002893294,0.00020641201188507073,0
2797.509046085034,1.0002834924094988,0.00020643304301371445,0
2797.510434991457,1.0000009764376905,0.0002063850475412933,0
2797.511823898112,0.9994723981678557,0.00020634895823049094,0
2797.5132128045348,0.9997323475797039,0.0002063389856613041,0
2797.514601711191,0.9996441427083214,0.00020634396532400563,0
2797.5159906176145,0.9999645227639089,0.00020639409304561547,0
2797.5173795242695,1.0000424207930019,0.0002063912721196702,0
2797.5187684306925,1.0004617465345684,0.00020644714764344086,0
2797.5201573371155,1.0003772304277947,0.0002064274011618239,0
2797.521546243771,0.9997095640335903,0.00020637123427481003,0
2797.5229351501935,1.0001988678096485,0.00020641720344831275,0
2797.5243240568493,1.0000975352759813,0.0002063818160580508,0
2797.5257129632732,1.0001728294712329,0.00020639278191102119,0
2797.5271018696953,0.9998356329887521,0.00020636161928778526,0
2797.528490776351,0.9999403288077978,0.00020637492929048484,0
2797.529879682774,0.9999299134724315,0.00020633681368076407,0
2797.5312685891968,1.0003950232923786,0.0002064001189672357,0
2797.5326574956193,0.9993173615612067,0.00020633215186887326,0
2797.534046402275,1.0002715581710584,0.00020642007734939316,0
2797.535435308699,1.0000567418791304,0.00020640096656939766,0
2797.536824215121,0.9997634850927257,0.00020638458400886096,0
2797.5382131215442,0.9999292625139712,0.00020635007070832852,0
2797.5396020279672,1.0005310736105997,0.0002064550012072228,0
2797.540990934623,1.000197782878881,0.00020639206674669705,0
2797.542379841046,1.0001334464843794,0.00020637945866453783,0
2797.543768747468,0.9998889030894271,0.00020636542025373033,0
2797.545157653892,1.0002270760095986,0.00020640336369426196,0
2797.5465465603143,0.9997991793149704,0.00020635984462075865,0
2797.5479354667373,1.000079199946014,0.00020639221242831863,0
2797.5493243731603,1.0000301610753313,0.00020639919190237104,0
2797.5507132795833,0.9998676384463878,0.00020635554039102994,0
2797.552102186239,1.0000500153083731,0.00020635573904778664,0
2797.5534910926613,0.9999447770239438,0.00020636144711859612,0
2797.5548799990847,1.0000130191692078,0.0002063988078326414,0
2797.5562689055073,1.0001512393489633,0.00020641358789534064,0
2797.5576578119303,0.9998373688779798,0.00020638031951048357,0
2797.5590467183533,1.0001895374050496,0.0002063787302564299,0
2797.5604356247763,1.0005223941644612,0.00020646457646289622,0
2797.5618245311994,1.0001447297643595,0.00020639396060777768,0
2797.5632134373886,1.0008076224631877,0.00020646108010397813,0
2797.564602343812,1.0005951930189478,0.00020646612598559857,0
2797.5659912502347,0.9999611594785301,0.00020638972259696785,0
2797.5673801566577,0.9996067125968491,0.00020636326151697408,0
2797.5687690630807,1.0001632820804807,0.00020640721763534213,0
2797.5701579695037,0.9999577961931515,0.0002064014168580462,0
2797.5715468759267,0.9999150499209194,0.000206409217446693,0
2797.572935782349,0.9998488691441133,0.0002064014168580462,0
2797.5743246885395,1.0003626923555127,0.0002064033239629106,0
2797.575713594962,1.0001638245458642,0.0002064449889066846,0
2797.577102501385,1.0003371964824808,0.0002064204084439877,0
2797.578491407808,1.0000475199676082,0.00020636453292021702,0
2797.579880314231,0.9997728154973247,0.00020638388208832058,0
2797.5812692204213,1.0005081815714094,0.00020641656774669128,0
2797.5826581268434,1.0000877708990756,0.00020639872836993872,0
2797.584047033267,0.9997833393257676,0.00020638413372021241,0
2797.5854359396903,1.000150588390503,0.00020643035452560697,0
2797.5868248458796,0.9995678720753792,0.00020634613730454566,0
2797.5882137523026,1.0001407155205204,0.00020639864890723602,0
2797.5896026587257,1.0000236514907275,0.00020639294083642657,0
2797.590991564916,0.9996830917228678,0.00020635842753589413,0
2797.592380471338,0.9999170027963006,0.00020636601622400045,0
2797.5937693775286,1.0000768130983257,0.00020639397385156146,0
2797.595158283952,0.9999302389516618,0.0002063678306223784,0
2797.596547190374,1.0000699780344917,0.00020639618556345284,0
2797.5979360965644,0.9996896013074718,0.0002063672743834596,0
2797.5993250029874,1.0000913511706078,0.000206388384974806,0
2797.6007139091776,0.9998807661086723,0.00020637778994778147,0
2797.6021028156006,0.9996823322713307,0.00020634384612995159,0
2797.6034917217917,1.0002035330119479,0.0002064192959661501,0
2797.6048806282147,0.9995693909784535,0.0002063727573099448,0
2797.606269534405,0.9996300386083463,0.00020637972354021344,0
2797.607658440827,0.9993748628918743,0.00020631506738779618,0
2797.609047347018,1.0001174980021,0.00020639630475750685,0
2797.61043625344,1.000013670127668,0.00020637409493210666,0
2797.6118251596304,0.9997858346665324,0.00020639766886723627,0
2797.6132140660534,0.999918413206298,0.00020640550918723442,0
2797.6146029722436,1.0000248449145714,0.00020640026464885727,0
2797.6159918786666,0.9999937074015496,0.0002064151109304754,0
2797.617380784856,1.0000979692482883,0.00020641564068182665,0
2797.618769691047,1.000138111686679,0.00020644192959263128,0
2797.620158597469,0.9997938631542106,0.00020640635678939638,0
2797.6215475036593,0.9996293876498858,0.00020637059857318856,0
2797.6229364098494,0.9998205524510865,0.00020636959204562124,0
2797.6243253162725,1.0000270147761061,0.00020639251703534557,0
2797.6257142224626,0.9997653294750302,0.00020636045383481255,0
2797.627103128652,0.9998380198364402,0.0002063757106737279,0
2797.6284920350754,1.0000059671192203,0.0002063582950980563,0
2797.629880941266,1.0001289982682335,0.0002063829815110235,0
2797.6312698474558,0.9999982641107723,0.00020641137618344926,0
2797.6326587536455,0.999935012647038,0.0002063902523483191,0
2797.6340476600685,1.00054268236981,0.00020647078779748937,0
2797.6354365662587,0.9998459398310415,0.0002064008076439923,0
2797.636825472448,0.9995319608669812,0.00020629117560185586,0
2797.6382143786386,0.9999881742546363,0.00020640315179372147,0
2797.6396032848293,0.9992176564236906,0.00020629231456726098,0
2797.640992191252,1.0006376138119497,0.00020641941516020412,0
2797.6423810974416,0.9998575485902518,0.00020636335422346053,0
2797.6437700036317,1.0001182574536371,0.00020643447334236275,0
2797.645158909822,1.0001166300574862,0.00020639468901588562,0
2797.646547816011,0.9999186301924515,0.0002063998276039925,0
2797.647936722202,0.9999539989354659,0.0002064113364520979,0
2797.6493256283925,1.0004644588614866,0.00020643762536290256,0
2797.650714534582,0.9997657634473371,0.00020637944542075404,0
2797.652103440772,1.000046001064534,0.00020640413183372122,0
2797.653492347195,1.0003949147993019,0.0002064533722218178,0
2797.654881253385,1.0001883439812056,0.00020642426238506786,0
2797.6562701595744,0.9998419255872025,0.00020638433237696912,0
2797.657659065765,0.9998302083349155,0.00020640129766399216,0
2797.6590479719557,0.9999710323485127,0.00020638279609805056,0
2797.660436878145,1.000125201010548,0.00020639136482615667,0
2797.661825784335,1.00041986820695,0.0002064428699012797,0
2797.6632146905254,1.0003632348208964,0.0002064297982866882,0
2797.6646035964827,0.9996738698113458,0.0002063646786018386,0
2797.665992502672,0.999444840926366,0.00020634083979103338,0
2797.6673814088626,0.9999416307247185,0.0002063663870499463,0
2797.6687703150533,0.9999056110232438,0.00020640083413155983,0
2797.6701592212426,0.9999089743086225,0.00020634687895643738,0
2797.6715481274327,0.9999060449955507,0.00020633628392941283,0
2797.672937033623,0.9998935682917266,0.00020637661125102498,0
2797.6743259398136,1.0000535955799053,0.00020639484794129098,0
2797.6757148460033,0.9997090215682066,0.00020637271757859346,0
2797.67710375196,1.0003868863116239,0.00020641700479155604,0
2797.678492658151,0.9997692352257925,0.00020633409870508902,0
2797.67988156434,0.9999032241755557,0.00020640222472885681,0
2797.6812704705303,0.9998328121687571,0.00020638042546075383,0
2797.6826593767205,0.9999557348246937,0.00020635935460075876,0
2797.6840482826783,0.9997750938519361,0.0002063800811223755,0
2797.685437188868,1.0004290901184723,0.00020647360872343465,0
2797.6868260950578,0.9997724900180944,0.00020633804535265566,0
2797.6882150012484,0.9996080145137698,0.0002063486403796802,0
2797.689603907205,0.9995383619585083,0.00020631110749644576,0
2797.690992813395,1.0003660556408913,0.00020643113590885004,0
2797.6923817195852,1.0002245806688337,0.00020638201471480751,0
2797.6937706257754,0.9995946698653319,0.00020637092966778307,0
2797.6951595317328,0.9998449633933509,0.00020636156631265013,0
2797.6965484379225,1.0000676996798803,0.00020637745885318694,0
2797.697937344113,1.000058477768358,0.0002063997084099385,0
2797.6993262500696,1.000004448216146,0.00020641643530885348,0
2797.70071515626,0.9999985895900025,0.00020640248960453243,0
2797.70210406245,1.0001614376981762,0.00020640101954453279,0
2797.7034929684073,0.9996769076174942,0.00020640022491750593,0
2797.7048818745975,0.9998471332548856,0.00020638046519210517,0
2797.7062707805544,0.9999521545531616,0.00020637677017643037,0
2797.707659686745,0.9995290315539095,0.0002063407735721145,0
2797.7090485927015,0.9997506829096715,0.00020636062600400172,0
2797.7104374988917,0.9997058752689815,0.00020634094574130364,0
2797.711826405082,1.0000055331469133,0.00020638316692399641,0
2797.713215311039,1.0003273236124983,0.0002063753001164307,0
2797.7146042172294,1.0002147077988512,0.00020638535214832023,0
2797.7159931231863,0.9999794948084978,0.000206391947552643,0
2797.717382029377,0.9998481096925762,0.00020636315556670382,0
2797.7187709353343,1.0000696525552615,0.00020642342802668968,0
2797.720159841524,0.9999986980830792,0.00020640474104777516,0
2797.721548747481,0.9997378807266172,0.00020636191065102845,0
2797.7229376534383,0.999842142573356,0.00020638494159102303,0
2797.7243265596285,1.0002696052956772,0.00020642832822668851,0
2797.725715465585,1.000019745739965,0.00020639533796129088,0
2797.727104371776,0.9999427156554859,0.00020638402776994216,0
2797.7284932777334,0.9996521711959995,0.00020631967622455186,0
2797.729882183923,1.0001806409727576,0.00020641489902993492,0
2797.73127108988,0.9994268310756286,0.0002063194378364438,0
2797.7326599958374,1.0000576098237444,0.0002063905172239947,0
2797.7340489020276,0.9996312320321903,0.0002063358998596832,0
2797.735437807984,0.9998600439310167,0.00020641778617479912,0
2797.7368267139423,1.0002436754503385,0.00020635456035103015,0
2797.7382156201325,0.9997748768657826,0.00020634901120562607,0
2797.7396045260894,1.0001031769159714,0.00020639596041912856,0
2797.7409934320463,0.9998656855710066,0.0002063818690331859,0
2797.7423823382364,0.9999219934778302,0.0002063794851521054,0
2797.743771244194,1.0000751857021748,0.0002064045026596671,0
2797.7451601501502,0.9996626950244424,0.0002063659764926491,0
